2742,70263.9,1631097.553,356378.7972,210237168.8,4154,20188.14532
2743,66296.81,1622081.993,343156.3713,102602331,3145,0
2744,60400.24,1631383.798,340896.7265,199520583.5,3621,0
2745,64093.18,1646696.827,340700.6854,189884675.6,11184,8936.598891
2746,45298.54,1647636.986,329901.0229,117741875.9,6319,12745.89278
2747,48463,1644915.975,318948.7337,130480953.7,7515,14251.27414
2748,112789.88,1628909.438,328221.9134,317388390.9,3534,0
2749,119808.05,1412524.542,359015.3822,697772099.5,4799,27479.59339
2750,80694.25,1389107.829,356994.8007,407693743.6,3437,18996.91804
2751,57566.09,1400965.123,343381.5717,182817550.6,4366,0
2752,131785.87,1400666.146,325765.3633,880592587.3,3169,0
2753,118230.71,1424263.369,330265.8491,632303227.6,2309,0
2754,61794.95,1559277.574,267795.77,178049071.1,4778,0
2755,4440.33,1574040.469,273044.6588,855535.7146,2274,0
2756,47447.41,1573863.214,267082.9642,115661702.5,6035,0
2757,56699.31,1566201.475,260204.8483,101802861.7,2563,0
2758,5302.99,1564871.249,260432.033,1315023.976,4647,0
2759,9926.91,1559955.431,259879.1503,4088345.784,5624,0
2760,33756.85,1558614.798,258571.1991,30728274.63,7033,0
2761,5122.77,1558244.099,255486.5676,1553500.316,4361,0
2762,53690.69,1551665.306,252098.3122,71124260.84,6111,0
2763,9746.16,1549590.017,253389.6367,4256652.399,3283,0
2764,68189.55,1539309.18,241637.6699,139526009.5,2338,0
2765,55268.35,1537773.208,234547.2753,117281091.8,4408,0
2766,55647.87,1551169.222,239451.8648,100152709.9,4126,0
2767,40228.19,1557610.11,248745.4795,69010965.65,2778,0
2768,6995.45,1558442.025,244351.9155,1727837.724,4552,0
2769,41086.72,1559069.765,242495.7004,44844296.23,4019,0
2770,20208.63,1562329.511,243043.8625,5720552.486,3544,0
2771,6424.1,1562185.019,244058.4447,1180126.809,2296,0
2772,8214.79,1563044.289,244719.0926,1492700.439,5894,0
2773,9736.81,1563205.701,245434.4476,2477900.522,3815,0
2774,10967.89,1565283.338,245380.3662,3512160.429,1567,0
2775,19570.54,1565362.128,247849.2428,12523361.66,2883,0
2776,7244.62,1563073.898,249003.6844,3191032.847,3254,0
2777,37693.96,1567801.498,251711.7353,76811195.04,2512,0
2778,43445.81,1575735.035,255544.0726,84348986.32,2059,0
2779,16605.96,1579394.907,263470.8914,8041535.623,4142,0
2780,22531.31,1581662.685,262405.0232,17094184.29,3032,0
2781,10367.45,1581941.261,264940.767,5628021.756,2295,0
2782,71589.03,1585711.018,254536.1164,198613717.8,4702,0
2783,69223.08,1575785.815,242438.5799,115811637.8,5291,0
2784,12614.03,1571447.788,242712.9376,5675355.328,3106,0
2785,51584.84,1566474.513,241419.3146,55990914.08,5033,0
2786,10237.75,1566706.266,238594.795,3644121.126,5548,0
2787,42494.23,1570628.75,234664.0091,60926162.98,3200,0
2788,41391.72,1563407.428,232416.6229,91237167.76,4721,0
2789,37314.49,1557707.948,228843.9461,80492570.76,2750,0
2790,56733.73,1543717.993,229691.9948,109926113.9,3678,0
2791,9644.15,1551918.893,226427.0066,2778351.386,2154,0
2792,50513.85,1549910.611,224507.8231,98335489.98,3930,0
2793,32914.19,1508408.659,254188.5824,45422716.19,5514,0
2794,66004.51,1502387.986,249348.9144,122790919,7028,0
2795,50573.98,1492704.794,244512.2385,130939954.9,5638,0
2796,109758.69,1491110.831,236093.5677,241125870.6,5260,0
2797,52734.23,1477714.481,235572.6987,177281887.1,3662,0
2798,58810.1,1505181.832,237806.4721,136338866,5061,0
2799,10755.25,1508731.662,247223.8657,4944668.139,5383,0
2800,36562.17,1354325.712,152816.4949,53504712.58,2134,0
2801,40745.56,1359045.53,148991.9406,55730799.17,5512,0
2802,76910.66,1371622.303,148527.1779,177770167.3,4991,0
2803,11662.75,1368000.539,152006.2766,5469364.752,4395,0
2804,63555.63,1370996.664,137852.7348,175699129.6,4176,0
2805,52955.13,1359646.653,136878.3954,95015403.11,3355,0
2806,62380.99,1350700.947,141859.3177,175691560,6132,0
2807,65475.83,1343898.75,127879.8757,173670636.8,3044,0
2808,57437.5,1350184.42,122298.5741,79184464.12,4095,0
2809,49839.73,1357140.299,124958.7508,88869110.22,5224,0
2810,18442.16,1352026.19,121702.7207,4227064.235,4356,0
2811,13856.74,1354121.448,121602.11,2924328.294,2406,0
2812,56097.7,1367330.916,125557.9286,171363705.4,2916,0
2813,109716.54,1373422.158,105630.8223,461995639.1,3515,20041.45915
2814,55979.51,1362742.634,111966.779,164539754.7,6376,0
2815,56101.99,1357730.661,102120.7982,118362421,2817,0
2816,7128.69,1360872.349,100140.0537,2119567.244,2473,0
2817,56310.15,1353467.268,93460.81589,150667576.9,3171,12252.81261
2818,72779.7,1348839.503,110847.6758,186756988.2,3771,0
2819,120662.3,1338482.633,101695.1503,456436501.6,5164,14856.65784
2820,100582.08,1530055.882,331295.0149,448748600,3691,0
2821,147630.42,1514713.644,325222.4022,723594862.4,2865,0
2822,72693.42,1544745.002,388684.3508,274093066.7,3219,12204.57818
2823,66216.37,1557646.365,395097.2821,225462857.2,3933,16790.10984
2824,39793.94,1569397.312,399207.3799,97338423.66,3806,9173.978636
2825,47317.1,1580296.099,401918.0763,135601376.5,4008,13418.45276
2826,79849,1584585.396,385171.9975,331749896.6,4154,0
2827,67440.46,1572480.053,384253.0585,205733271.5,4038,0
2828,50634.36,1560537.412,382517.4022,110211684.8,4332,0
2829,77488.02,1549729.948,369853.2894,285272539.5,3670,0
2830,74320.3,1563652.473,369438.9309,275802595.8,5010,0
2831,70651.23,1582549.069,369082.542,211808467.9,4213,0
2832,6837.96,1595492.087,368469.779,2400875.147,1855,0
2833,67735.54,1466691.203,378796.6209,195871076.2,4402,22859.53328
2834,62390.83,1448460.145,374131.4229,153865484.8,3709,17141.9758
2835,67440.57,1433102.577,369652.2064,222387657.9,3758,13267.7082
2836,124605.61,1448781.272,364015.4392,412682517.3,4022,0
2837,118504.37,1475550.891,356978.0309,416051075.6,4330,0
2838,46994.97,1466764.722,360277.0466,136298275.5,5886,0
2839,88105.61,1461507.679,348843.0162,209637589.7,5067,0
2840,16931.22,1452732.003,349837.8908,12724313.64,3328,0
2841,130723.4,1441645.767,342392.2113,651426656.9,3969,0
2842,135573.69,1466112.255,335076.2434,534267436.4,2902,0
2843,58760.72,1495734.534,277056.7445,159522852.6,8960,0
2844,102439.96,1482037.647,258047.7757,409503998.5,6104,0
2845,10656.22,1491846.692,258223.6471,4888851.375,3664,0
2846,64023.66,1497179.915,256000.2342,82378934.8,3837,0
2847,56553.69,1496881.632,265944.8241,123323462.3,7709,0
2848,28235.24,1501878.776,261821.3073,40688489.02,5730,0
2849,9744.84,1502895.044,265781.9649,2535823.456,5620,0
2850,71118.68,1277213.596,296170.1792,222345465.1,3514,0
2851,75065.96,1263520.436,288747.9116,209326789.9,4253,0
2852,100789.86,1258441.801,273750.2362,198095871.2,6261,0
2853,14563.07,1263634.726,273966.5002,4926685.788,1857,0
2854,16354.06,1264730.006,271230.5961,4308165.846,2642,0
2855,9754.63,1265841.946,271899.2455,3089424.378,2713,0
2856,55592.11,1265445.945,278066.3786,98727431.15,5331,0
2857,9621.32,1273766.365,279208.6953,3586605.102,2470,0
2858,9812.97,1273415.92,276912.6338,2496038.033,2660,0
2859,5293.04,1274315.697,278045.5095,1175844.387,2799,0
2860,11115.5,1275801.961,278716.6553,4913864.363,3575,0
2861,97876.08,1283441.84,281180.3566,295076606.9,5040,0
2862,46528.76,1280263.855,272801.0204,84866811.33,3184,0
2863,70724.61,1273669.155,270918.9272,100209414.7,3830,0
2864,79972.11,1261181.08,255949.7067,275889787.4,3773,0
2865,87674.83,1275401.359,257627.3721,259709269.3,3663,0
2866,115229.91,1318880.108,337840.3412,336588715.3,2670,10408.69154
2867,61850.62,1305023.097,346919.6386,191348399.1,4065,18271.8947
2868,80239.97,1283497.539,342467.63,294355869.4,5819,25225.57593
2869,86503.03,1282376.869,326198.2958,364224466.1,3100,0
2870,46597.24,1295646.724,332371.1185,104000004.1,3902,0
2871,42477.57,1303713.997,337271.5344,78626521.44,3915,0
2872,9287.73,1309322.549,335664.4433,1812216.601,2775,0
2873,11785.38,1308264.658,334061.7835,3658409.237,3691,0
2874,8527.39,1310549.424,333679.2881,2591819.389,3793,0
2875,51120.28,1314575.49,338700.3271,94699841.03,2319,0
2876,90039.67,1302584.385,318687.3712,303001519.5,3268,0
2877,70437.8,1317679.838,316696.6504,274007942.2,2574,0
2878,87769.36,1288085.457,313281.2753,278246466.6,1972,0
2879,4360.53,1257122.975,124657.3758,935785.767,1374,0
2880,76224.12,1235761.715,148501.9398,186103681.3,4013,23097.81682
2881,6067.69,1241483.46,147417.9711,1613647.112,1576,0
2882,55315.16,1243301,146848.3388,89227391.71,4567,0
2883,45520.76,1247669.221,151776.6013,55981515.96,3175,0
2884,4089.25,1254067.468,148092.3913,813421.3615,1866,0
2885,72125.53,1240990.272,132208.5705,188354981.5,4497,10125.57527
2886,39965.73,1249846.748,139564.9948,92426566.52,3422,0
2887,68220.04,1243687.589,119663.8882,192074998.5,6169,14399.7865
2888,98329.86,1249142.758,108704.6941,321912732.3,7526,13181.2701
2889,25277.19,1256015.778,144219.7359,30573357.22,4107,0
2890,14812.55,1257375.96,139931.2876,10596310.53,1961,0
2891,22732.46,1262034.705,141564.3684,19769078.19,3190,0
2892,15619.63,1260143.506,139549.8279,7388610.731,498,0
2893,38625.14,1257067.325,133735.4928,25521647.93,5315,0
2894,40531.74,1254121.575,134293.854,38062395.91,1839,0
2895,7016.3,1258351.045,134534.0933,930180.9692,1314,0
2896,12375.9,1260347.687,136956.693,3635620.295,5289,0
2897,9694.67,1259454.657,135843.8916,2296170.884,3318,0
2898,31365.28,1260951.758,134666.5195,16896510.24,6424,0
2899,32398.34,1264526.058,132213.0806,54483325.89,3633,0
2900,14185.27,1267320.942,141226.1392,10013518.72,5979,0
2901,15889.2,1265206.694,139813.973,9322409.521,3508,0
2902,34939.32,1269370.169,138156.3501,31737389.85,8079,0
2903,25526.24,1251750.526,128932.8732,24961961.46,5391,0
2904,20378.99,1253142.149,124623.375,13510975.14,3435,0
2905,20686.2,1256198.154,122007.9122,19371409.92,4818,0
2906,5925.06,1258130.511,125443.7391,1196641.553,1930,0
2907,9974.68,1258350.519,124434.2752,2574503.796,3212,0
2908,5296.15,1257072.481,125733.051,1175341.923,3879,0
2909,4327.31,1255917.224,124696.5137,744213.5416,2195,0
2910,7246.63,1255870.579,125936.5746,1432800.127,2855,0
2911,3947.09,1255473.284,126868.5617,779527.3005,1753,0
2912,18054.55,1257764.211,128466.34,14787919.71,3280,0
2913,37013.09,1262595.487,125362.8294,44791959,4707,0
2914,57321.32,1263166.582,114455.4154,116016690,3960,0
2915,65116.31,1271516.029,121702.8578,148331137.3,5663,0
2916,56594.5,1272365.263,110865.9606,87477772.86,2867,0
2917,36008.23,1280187.487,117713.5707,42127233.17,1793,0
2918,17805.99,1277096.739,121673.2176,11505760.09,3717,0
2919,52415.37,1273571.423,133966.4543,82901934.97,4991,0
2920,18226.55,1274070.471,139389.1949,10789218.03,3589,0
2921,7227.33,1279582.478,132897.2051,2946370.416,2262,0
2922,12891.13,1282437.791,131993.1141,4800590.357,3194,0
2923,4186.31,1280960.747,132645.9804,722577.0938,1567,0
2924,36278.48,1281824.381,130280.3049,35649976.2,5677,0
2925,8895.22,1287156.442,131545.4699,3100750.275,2947,0
2926,8783.95,1287486.589,130109.3045,2182607.044,2706,0
2927,38594.9,1280579.01,125414.1988,55200525.99,4461,0
2928,3609.72,1284242.342,126965.2127,768896.1754,1409,0
2929,4310.83,1284768.452,126102.5486,996958.8011,2829,0
2930,5616.06,1285399.204,125417.7291,1229661.888,2042,0
2931,25274.44,1288063.031,122374.3178,14765625.35,2983,0
2932,18274.81,1287652.888,120996.1715,10071860.11,1749,0
2933,29001.93,1285072.949,117626.2611,26424881.15,2739,0
2934,9833.65,1287556.656,116058.3242,3005993.706,2669,0
2935,9227.46,1287967.131,113392.1286,3671512.399,1075,0
2936,37596.58,1282294.857,112260.2183,35271177.59,3390,0
2937,20456.27,1278787.032,107474.1316,13780644,2524,0
2938,89107.97,1608160.89,394046.3339,234324660.1,1544,46906.7002
2939,102162.9,1595973.518,391114.4506,420434024.6,3337,14472.70516
2940,50940.5,1601186.567,368178.8696,107262935.1,2169,0
2941,66855.34,1610585.379,375115.7146,205164754.4,3035,0
2942,64505.31,1620565.34,379731.4033,208845016,3662,28281.91536
2943,62687.91,1621016.596,362756.133,145531226.4,4618,1057.707358
2944,20551.91,1613950.219,363523.9544,10737873.76,4874,0
2945,52340.51,1613016.499,358454.9418,94750272.49,4318,0
2946,46861.96,1603955.659,356729.9017,129751800.9,5011,0
2947,36902.74,1607683.064,347327.787,77348595.66,4361,0
2948,46532.81,1617109.276,347992.067,86147934.44,2959,0
2949,47119.57,1609344.983,340805.0892,81404847.12,3664,0
2950,62368.15,1610547.778,331045.2573,109276707.2,2531,0
2951,32744.29,1609350.804,323456.8929,33059426.25,1639,0
2952,4726.3,1286547.411,178590.5328,884347.8131,1480,0
2953,3057.84,1287025.865,178405.8872,351970.0196,1562,0
2954,5653.46,1287256.955,179077.9837,890484.3881,2625,0
2955,6651.92,1287341.099,180220.2167,1792918.694,1525,0
2956,10364.8,1288177.983,178754.5691,2372516.057,2789,0
2957,3903.6,1287438.131,177812.4536,611666.893,2824,0
2958,7020.97,1287229.889,176768.6347,1733971.422,2656,0
2959,4544.11,1288390.829,176425.7859,1157749.661,1979,0
2960,7941.52,1289025.758,177630.7438,3217188.823,2928,0
2961,8180.8,1289706.632,179907.4585,2969828.44,4274,0
2962,25364.12,1291420.502,178461.6733,16089716.81,2824,0
2963,16884.29,1290496.967,181870.0139,11440797.38,5510,0
2964,40428.49,1295710.604,183375.7485,57487984.83,5706,0
2965,32434.43,1296144.99,187543.3021,28026857.5,4099,0
2966,11298.36,1301082.121,183704.6892,2195833.068,2022,0
2967,4919.03,1302100.895,183782.5962,970747.8818,2689,0
2968,3752.46,1302684.856,184407.1458,587222.4415,1486,0
2969,26330.7,1294836.797,176362.1811,39279413.38,2240,0
2970,39218.64,1299661.448,172621.9089,45012994.51,4644,0
2971,39123.32,1303006.503,173299.2262,39381951.1,2740,0
2972,74914.85,1310815.716,171931.7961,119978957.8,6494,0
2973,58370.38,1310168.325,162270.3988,123952675,6939,0
2974,34711.11,1300069.365,166202.2662,33466509.5,2401,0
2975,25729.89,1302777.869,161510.3945,13655721.75,7254,0
2976,30449.25,1294948.026,167332.3472,17110635.71,5163,0
2977,34327.69,1297232.668,164877.249,22065699.18,5160,0
2978,22361.75,1296671.17,160391.9397,12990860.53,2286,0
2979,12150.09,1291607.017,156345.876,3070135.104,3205,0
2980,22761.08,1295511.005,156437.0719,23099920.71,5983,0
2981,29767.22,1299932.636,156656.9784,28076827.85,9489,0
2982,35515.37,1303772.748,156050.8601,29534346.97,4328,0
2983,7448.44,1304404.249,152799.5329,1453637.984,2413,0
2984,7073.54,1303675.084,152127.336,1608404.425,3920,0
2985,6922.17,1304301.872,150415.3302,1646721.16,2019,0
2986,8896.58,1302916.865,151347.5757,1897844.122,2762,0
2987,15350.42,1298979.13,152064.0498,9865804.681,5123,0
2988,13091.35,1296988.72,150425.3606,2726260.321,5245,0
2989,26537.76,1296125.461,151787.2508,9710149.238,4238,0
2990,22475.38,1292938.463,153463.234,17337336.54,2782,0
2991,13393.09,1291809.26,150518.4187,7190068.722,5822,0
2992,16003.44,1292258.367,147370.5392,10894698.21,3584,0
2993,11895.01,1294015.092,147737.4991,4256749.373,2131,0
2994,22254.4,1296516.471,147964.0232,16637313.64,8239,0
2995,15344.88,1301582.943,150297.3361,8303209.818,1926,0
2996,22245.76,1306878.079,151749.6526,16247343.61,4125,0
2997,44363.04,1311493.755,153952.483,39971093.45,4897,0
2998,19940.61,1309529.506,151758.547,6094416.516,7128,0
2999,8757.09,1308438.205,149334.3603,1353900.053,1572,0
3000,6647.01,1309785.145,149396.8105,1274280.029,3049,0
3001,12201.63,1310890.26,149230.2681,2202340.326,4152,0
3002,4327.2,1309843.525,148357.1899,1049451.92,2398,0
3003,7949.49,1310156.278,146776.3192,1908495.445,2280,0
3004,22765.87,1311007.508,144167.5851,17592286.07,4824,0
3005,20710.13,1312613.06,148544.984,10142403.3,5721,0
3006,12769.27,1308170.667,142366.4726,4972023.802,4138,0
3007,26311.34,1305101.553,144570.0034,18795608.64,3317,0
3008,12809.31,1308547.243,146694.2223,7454970.777,5591,0
3009,17219.06,1305487.295,148683.5759,7331035.559,1840,0
3010,31753.28,1301787.936,146678.5148,29690797.3,6124,0
3011,45544.05,1305716.249,139957.0315,56654831.15,5508,0
3012,41489.36,1298184.602,140492.1471,40247939.73,3953,0
3013,28098.59,1293373.665,142194.8862,29956716.21,2913,0
3014,8383.64,1286865.944,127682.195,1870426.333,2359,0
3015,9205.13,1285447.187,128256.225,2490281.154,2258,0
3016,15464.37,1286456.205,126922.3963,3501529.575,4052,0
3017,5088.55,1288091.737,125485.8092,1111825.618,2107,0
3018,40121.7,1288725.052,129627.2196,22844141.71,3323,0
3019,45757.06,1292867.239,130762.921,62471444,8311,0
3020,12057.4,1293978.35,135721.4814,3062266.94,3083,0
3021,58789.39,1298743.688,135325.9645,52625402.06,3831,0
3022,39695.62,1301509.997,129605.5069,66062680.48,2788,0
3023,5294.4,1310245.994,125265.4253,1102067.733,2093,0
3024,10110.12,1310436.31,126275.9401,1851927.294,2679,0
3025,42353.89,1309187.268,127514.5058,44445655.77,4727,0
3026,28173.41,1308332.977,133064.3897,41047304.39,3054,0
3027,7991.2,1312768.768,132313.5033,1941206.326,3066,0
3028,6686.06,1313658.598,131595.5716,895632.7007,1662,0
3029,30571.01,1314544.909,133471.9863,26943489.66,4029,0
3030,55530.86,1319947.795,135926.8347,85478539.92,3562,0
3031,28027,1316082.296,140463.0988,32381291.52,3562,0
3032,35379.19,1317118.591,145761.2282,58637648.73,7042,0
3033,33610.24,1324604.38,146531.3537,52766891.46,5077,0
3034,35129.94,1318053.171,155946.0039,34565471.71,2314,0
3035,27303.01,1318763.965,151105.4179,28442057.38,7099,0
3036,7450.09,1321604.041,153975.3306,1653968.752,2500,0
3037,12316.58,1322570.971,152382.1139,2719042.194,2806,0
3038,7945.91,1323005.003,153293.4254,1666220.018,3688,0
3039,17094.6,1324849.664,153053.7168,10199853.11,3902,0
3040,72382.78,1323189.797,163165.32,145285726.8,6612,0
3041,60851.33,1330805.978,160392.393,97141589.39,4807,0
3042,9200.21,1328408.987,156647.808,2126089.11,2991,0
3043,82109.17,1343320.804,159984.8394,234879936.4,5703,0
3044,77861.76,1337376.252,146394.1088,239572374.4,7163,0
3045,5082.54,1335257.843,147254.5303,1268137.216,1695,0
3046,73169.8,1331684.809,133722.1832,250480238.5,5010,0
3047,57360.71,1546767.826,353074.7338,120624718.8,3068,0
3048,133170.45,1549917.923,342136.2981,382245419.5,4071,0
3049,50118.56,1570724.141,357052.4414,96337925.96,4561,0
3050,50312.67,1564184.072,349645.3622,81656056.19,4298,0
3051,45897.39,1571125.121,343149.3794,90285060.26,4277,0
3052,59112.56,1560063.54,342611.5588,99539671.83,3555,0
3053,69608.83,1558813.741,333053.77,178549623.7,4250,0
3054,3124.27,1539389.487,152505.5653,513607.6463,1315,0
3055,3136.7,1539783.353,152898.137,393314.5489,2829,0
3056,3303.72,1540030.691,153564.6858,552945.0047,2215,0
3057,3300.57,1540691.317,154053.4717,611598.6843,1954,0
3058,4207.13,1540697.309,153374.4421,589017.4212,2388,0
3059,7240.03,1540916.85,152488.5338,1621737.503,2561,0
3060,2786.61,1539993.965,152038.2533,462974.9541,3228,0
3061,4870.42,1540457.099,151391.0338,864890.1063,2077,0
3062,2754.82,1539561.391,151316.8624,494648.2133,2623,0
3063,3711.79,1539120.66,151754.7868,611658.7439,1593,0
3064,3521.6,1538338.68,151339.2187,513263.3629,3388,0
3065,3287.73,1538202.087,151836.5089,552175.2651,2637,0
3066,5530.05,1537407.742,152270.0023,1296616.281,2826,0
3067,10179.99,1537196.586,154053.7153,3010978.819,4246,0
3068,4171.35,1538483.637,152962.5183,801824.9906,3624,0
3069,5169.56,1539019.05,152965.8827,740642.7777,1464,0
3070,20353.25,1543583.061,158247.8203,15980945.07,7513,0
3071,15807.49,1540774.873,157101.464,11849192.61,4223,0
3072,14817.24,1545961.418,155503.6715,4985203.025,3149,0
3073,14907.58,1542301.745,154925.6323,5485671.726,3269,0
3074,9341.34,1543702.762,153820.9082,4131262.005,5729,0
3075,10261.16,1540492.444,154221.8689,2398740.675,1697,0
3076,10254.78,1542190.897,152171.5552,3672626.585,3672,0
3077,14269.66,1539247.007,149346.8762,9610275.764,4404,0
3078,9073.83,1541346.08,150662.7444,1980831.773,2201,0
3079,30122.16,1522386.787,178949.2462,12378799.34,3474,0
3080,38028.05,1522426.147,173070.2242,58538551.95,7755,0
3081,24192.76,1527049.314,176918.0027,21396653.38,3092,0
3082,25809.98,1517062.85,169094.3403,33117647.48,2132,0
3083,76229.92,1519695.124,158749.9383,166920077,7174,0
3084,30323.24,1509844.683,159592.9001,50493603.45,5047,0
3085,28142.6,1512769.775,165374.2265,40733672.86,6778,0
3086,40421.91,1523589.58,143670.875,52379295.75,3600,0
3087,26234.62,1531083.789,144538.3784,16750303.27,4875,0
3088,35061.38,1527902.308,143083.7796,44294210.49,3270,0
3089,64894.44,1526462.048,155057.0227,89741881.52,6930,0
3090,12263.83,1529673.332,154338.6909,7426890.634,5210,0
3091,23316.73,1531292.002,153677.6715,12546816.15,7749,0
3092,53865.84,1531728.747,163457.5097,63750983.2,5278,0
3093,31691.7,1534442.067,170160.4766,22519839.39,5592,0
3094,30800.59,1530501.719,173204.4644,25219146.57,6898,0
3095,32946.15,1527692.281,169412.4073,34233380.34,3975,0
3096,24267.54,1540283.427,162428.6049,23718567.62,3501,0
3097,33955.16,1537863.267,165390.6992,24279809.97,5300,0
3098,19931.75,1537896.228,158736.7667,12564097.01,3639,0
3099,20284.64,1536765.037,155902.458,11115431.7,6331,0
3100,22155.32,1534570.858,158548.0025,18371595.08,4419,0
3101,6755.9,1536953.273,151003.7035,1317362.471,4321,0
3102,16501.29,1534719.513,153719.703,8497396.524,4421,0
3103,11431.55,1533144.846,151972.0045,6439337.758,6086,0
3104,21221.53,1533879.77,149811.1817,14036742.8,3660,0
3105,29833.07,1535009.572,147158.8044,22918872.42,2762,0
3106,30300.62,1527269.461,134200.9352,38297354.99,2970,0
3107,52136.88,1533700.624,138261.9109,65610820.89,6127,0
3108,30011.79,1537171.884,143888.6763,23700087.43,3559,0
3109,45927.44,1524645.979,130021.2366,26750670.65,7641,0
3110,17050.19,1524225.591,129081.3584,6581546.445,6951,0
3111,5481.4,1523385.358,129439.8755,1006937.668,3622,0
3112,7623.75,1523059.019,130007.7787,1564873.127,3017,0
3113,11065.4,1522848.381,131916.1621,4717238.097,3988,0
3114,8407.99,1521910.775,130620.8098,2333871.987,3908,0
3115,48831.64,1530717.291,125592.662,110349701.2,7984,16070.40522
3116,47884.3,1538373.724,130865.4296,86658796.72,3646,3446.359679
3117,45019.51,1543380.101,139640.9359,74026527.93,6000,0
3118,28877.28,1541138.512,147276.0273,17661129.03,6342,0
3119,19782.92,1544191.899,147200.4083,16481689.7,7008,0
3120,27910.89,1546072.7,149898.4634,16405675.38,6415,0
3121,28142.3,1547751.244,145001.3948,16035967.94,3872,0
3122,10297.64,1547697.966,146989.2206,2523094.682,5109,0
3123,12672.35,1550331.79,147171.343,3374404.808,6149,0
3124,29900.52,1553430.576,146946.1189,33953562.63,5457,0
3125,30713.87,1549132.868,152047.3741,38182007.86,8681,0
3126,34247.55,1547329.06,162321.3074,50845049.94,4441,0
3127,27963.63,1550574.557,159626.2699,25460106.49,5244,0
3128,41663.63,1554419.856,155678.6949,66225059.27,8322,0
3129,46667.82,1551233.154,139643.9501,55680175.78,3502,0
3130,92085.62,1565036.02,144764.358,233508443,8872,0
3131,43884.73,1544968.928,130946.9339,52885465.43,4443,4452.377233
3132,17895.3,1547700.69,127509.6699,12880971.25,4494,3617.039697
3133,28765.11,1550185.603,128934.6563,23424840.13,6009,3912.002601
3134,63530.52,1556437.401,133958.2994,130038024.3,9541,6746.309723
3135,78716.43,1570611.719,133709.3216,152238565.6,8343,23141.21364
